2019/08/20 17:15,127,127
2019/08/20 17:30,137,137
2019/08/20 17:45,121,134
2019/08/20 18:00,119,117
2019/08/20 18:15,117,106
2019/08/20 18:30,105,112
2019/08/20 18:45,104,101
2019/08/20 19:00,98,94
2019/08/20 19:15,90,89
2019/08/20 19:30,90,86
2019/08/20 19:45,87,83
2019/08/20 20:00,75,63
2019/08/20 20:15,77,64
2019/08/20 20:30,64,65
2019/08/20 20:45,61,61
2019/08/20 21:00,50,48
2019/08/20 21:15,59,49
2019/08/20 21:30,48,55
2019/08/20 21:45,48,59
2019/08/20 22:00,25,25
2019/08/20 22:15,36,37
2019/08/20 22:30,30,24
2019/08/20 22:45,22,30
2019/08/20 23:00,19,9
2019/08/20 23:15,11,3
2019/08/20 23:30,13,0
2019/08/20 23:45,2,4
2019/08/21 01:00,5,4
2019/08/21 01:15,17,15
2019/08/21 01:30,8,5
2019/08/21 01:45,18,3
2019/08/21 02:00,30,32
2019/08/21 02:15,29,30
2019/08/21 02:30,30,33
2019/08/21 02:45,36,29
2019/08/21 03:00,48,49
2019/08/21 03:15,46,46
2019/08/21 03:30,49,54
2019/08/21 03:45,42,43
2019/08/21 04:00,78,74
2019/08/21 04:15,77,77
2019/08/21 04:30,67,69
2019/08/21 04:45,67,68
2019/08/21 05:00,83,94
2019/08/21 05:15,82,91
2019/08/21 05:30,93,81
2019/08/21 05:45,84,90
2019/08/21 06:00,114,103
2019/08/21 06:15,102,101
2019/08/21 06:30,112,102
2019/08/21 06:45,117,110
2019/08/21 07:00,135,137
2019/08/21 07:15,132,135
2019/08/21 07:30,120,120
2019/08/21 07:45,138,130
2019/08/21 08:00,150,142
2019/08/21 08:15,156,157
2019/08/21 08:30,150,156
2019/08/21 08:45,141,157
2019/08/21 09:00,169,164
2019/08/21 09:15,174,170
2019/08/21 09:30,175,174
2019/08/21 09:45,176,172
2019/08/21 10:00,197,197
2019/08/21 10:15,186,197
2019/08/21 10:30,180,185
2019/08/21 10:45,189,198
2019/08/21 11:00,201,214
2019/08/21 11:15,216,205
2019/08/21 11:30,201,212
2019/08/21 11:45,200,218
2019/08/21 12:00,232,222
2019/08/21 12:15,225,238
2019/08/21 12:30,230,224
2019/08/21 12:45,223,223
2019/08/21 13:00,202,213
2019/08/21 13:15,208,201
2019/08/21 13:30,214,212
2019/08/21 13:45,214,208
2019/08/21 14:00,192,196
2019/08/21 14:15,199,196
2019/08/21 14:30,195,193
2019/08/21 14:45,184,189
2019/08/21 15:00,176,170
2019/08/21 15:15,179,179
2019/08/21 15:30,164,167
2019/08/21 15:45,173,170
2019/08/21 16:00,145,143
2019/08/21 16:15,156,154
2019/08/21 16:30,142,153
2019/08/21 16:45,142,148
2019/08/21 17:00,127,131
2019/08/21 17:15,137,128
2019/08/21 17:30,131,136
2019/08/21 17:45,138,133
2019/08/21 18:00,111,115
2019/08/21 18:15,117,111
2019/08/21 18:30,119,115
2019/08/21 18:45,110,108
2019/08/21 19:00,97,83
2019/08/21 19:15,83,90
2019/08/21 19:30,96,87
2019/08/21 19:45,82,81
2019/08/21 20:00,62,69
2019/08/21 20:15,77,78
2019/08/21 20:30,78,74
2019/08/21 20:45,64,67
2019/08/21 21:00,45,57
2019/08/21 21:15,58,45
2019/08/21 21:30,44,49
2019/08/21 21:45,52,56
2019/08/21 22:00,23,22
2019/08/21 22:15,33,33
2019/08/21 22:30,20,24
2019/08/21 22:45,30,37
2019/08/21 23:00,19,8
2019/08/21 23:15,7,2
2019/08/21 23:30,10,0
2019/08/21 23:45,3,9
2019/08/22 01:00,7,13
2019/08/22 01:15,9,5
2019/08/22 01:30,1,4
2019/08/22 01:45,17,3
2019/08/22 02:00,20,25
2019/08/22 02:15,21,32
2019/08/22 02:30,27,26
2019/08/22 02:45,21,25
2019/08/22 03:00,51,46
2019/08/22 03:15,40,52
2019/08/22 03:30,53,41
2019/08/22 03:45,49,53
2019/08/22 04:00,79,78
2019/08/22 04:15,76,79
2019/08/22 04:30,71,75
2019/08/22 04:45,65,62
2019/08/22 05:00,92,95
2019/08/22 05:15,99,85
2019/08/22 05:30,80,81
2019/08/22 05:45,88,81
2019/08/22 06:00,113,119
2019/08/22 06:15,110,107
2019/08/22 06:30,110,104
2019/08/22 06:45,112,109
2019/08/22 07:00,139,122
2019/08/22 07:15,122,138
2019/08/22 07:30,128,123
2019/08/22 07:45,132,123
2019/08/22 08:00,157,142
2019/08/22 08:15,149,156
2019/08/22 08:30,144,145
2019/08/22 08:45,148,147
2019/08/22 09:00,162,179
2019/08/22 09:15,176,167
2019/08/22 09:30,173,164
2019/08/22 09:45,169,172
2019/08/22 10:00,183,189
2019/08/22 10:15,180,197
2019/08/22 10:30,183,195
2019/08/22 10:45,192,187
2019/08/22 11:00,214,206
2019/08/22 11:15,219,206
2019/08/22 11:30,212,217
2019/08/22 11:45,217,217
2019/08/22 12:00,223,232
2019/08/22 12:15,227,239
2019/08/22 12:30,228,220
2019/08/22 12:45,225,225
2019/08/22 13:00,208,203
2019/08/22 13:15,206,204
2019/08/22 13:30,204,219
2019/08/22 13:45,208,209
2019/08/22 14:00,182,185
2019/08/22 14:15,189,187
2019/08/22 14:30,190,198
2019/08/22 14:45,186,190
2019/08/22 15:00,166,168
2019/08/22 15:15,161,167
2019/08/22 15:30,168,168
2019/08/22 15:45,174,160
2019/08/22 16:00,143,146
2019/08/22 16:15,150,152
2019/08/22 16:30,142,141
2019/08/22 16:45,159,158
2019/08/22 17:00,130,133
2019/08/22 17:15,132,130
2019/08/22 17:30,124,127
2019/08/22 17:45,135,125
2019/08/22 18:00,115,101
2019/08/22 18:15,101,113
2019/08/22 18:30,116,116
2019/08/22 18:45,107,107
2019/08/22 19:00,91,93
2019/08/22 19:15,87,85
2019/08/22 19:30,97,81
2019/08/22 19:45,80,91
2019/08/22 20:00,67,78
2019/08/22 20:15,76,72
2019/08/22 20:30,60,79
2019/08/22 20:45,60,61
2019/08/22 21:00,58,43
2019/08/22 21:15,44,49
2019/08/22 21:30,48,52
2019/08/22 21:45,53,56
2019/08/22 22:00,34,20
2019/08/22 22:15,25,23
2019/08/22 22:30,29,35
2019/08/22 22:45,23,25
2019/08/22 23:00,5,2
2019/08/22 23:15,19,9
2019/08/22 23:30,2,10
2019/08/22 23:45,14,2
2019/08/23 01:00,10,8
2019/08/23 01:15,6,8
2019/08/23 01:30,12,5
2019/08/23 01:45,7,12
2019/08/23 02:00,33,25
2019/08/23 02:15,21,22
2019/08/23 02:30,23,38
2019/08/23 02:45,28,29
2019/08/23 03:00,46,58
2019/08/23 03:15,47,52
2019/08/23 03:30,56,42
2019/08/23 03:45,46,49
2019/08/23 04:00,68,72
2019/08/23 04:15,64,76
2019/08/23 04:30,66,64
2019/08/23 04:45,78,76
2019/08/23 05:00,88,97
2019/08/23 05:15,86,80
2019/08/23 05:30,85,82
2019/08/23 05:45,92,83
2019/08/23 06:00,108,115
2019/08/23 06:15,116,119
2019/08/23 06:30,109,101
2019/08/23 06:45,114,104
2019/08/23 07:00,133,137
2019/08/23 07:15,120,134
2019/08/23 07:30,124,133
2019/08/23 07:45,123,127
2019/08/23 08:00,154,151
2019/08/23 08:15,156,148
2019/08/23 08:30,142,159
2019/08/23 08:45,155,143
2019/08/23 09:00,170,170
2019/08/23 09:15,167,173
2019/08/23 09:30,169,169
2019/08/23 09:45,163,161
2019/08/23 10:00,198,190
2019/08/23 10:15,188,183
2019/08/23 10:30,185,190
2019/08/23 10:45,196,194
2019/08/23 11:00,201,219
2019/08/23 11:15,211,201
2019/08/23 11:30,207,216
2019/08/23 11:45,219,211
2019/08/23 12:00,230,239
2019/08/23 12:15,238,236
2019/08/23 12:30,222,236
2019/08/23 12:45,228,220
2019/08/23 13:00,208,216
2019/08/23 13:15,210,216
2019/08/23 13:30,208,200
2019/08/23 13:45,200,216
2019/08/23 14:00,199,187
2019/08/23 14:15,187,198
2019/08/23 14:30,197,195
2019/08/23 14:45,182,187
2019/08/23 15:00,161,177
2019/08/23 15:15,177,173
2019/08/23 15:30,166,168
2019/08/23 15:45,173,176
2019/08/23 16:00,144,157
2019/08/23 16:15,148,142
2019/08/23 16:30,150,146
2019/08/23 16:45,140,149
2019/08/23 17:00,124,121
2019/08/23 17:15,132,125
2019/08/23 17:30,122,139
2019/08/23 17:45,136,129
2019/08/23 18:00,104,118
2019/08/23 18:15,104,117
2019/08/23 18:30,106,101
2019/08/23 18:45,116,100
2019/08/23 19:00,94,81
2019/08/23 19:15,96,99
2019/08/23 19:30,89,95
2019/08/23 19:45,98,99
2019/08/23 20:00,71,69
2019/08/23 20:15,68,62
2019/08/23 20:30,71,67
2019/08/23 20:45,65,70
2019/08/23 21:00,53,52
2019/08/23 21:15,59,47
2019/08/23 21:30,46,49
2019/08/23 21:45,47,42
2019/08/23 22:00,26,22
2019/08/23 22:15,28,39
2019/08/23 22:30,21,23
2019/08/23 22:45,20,26
2019/08/23 23:00,10,7
2019/08/23 23:15,9,16
2019/08/23 23:30,17,2
2019/08/23 23:45,10,7
2019/08/24 01:00,9,18
2019/08/24 01:15,8,6
2019/08/24 01:30,19,7
2019/08/24 01:45,2,18
2019/08/24 02:00,36,31
2019/08/24 02:15,38,20
2019/08/24 02:30,27,20
2019/08/24 02:45,33,36
2019/08/24 03:00,59,53
2019/08/24 03:15,53,49
2019/08/24 03:30,53,46
2019/08/24 03:45,49,50
2019/08/24 04:00,67,78
2019/08/24 04:15,69,66
2019/08/24 04:30,76,72
2019/08/24 04:45,76,77
2019/08/24 05:00,81,87
2019/08/24 05:15,99,94
2019/08/24 05:30,88,84
2019/08/24 05:45,84,87
2019/08/24 06:00,112,107
2019/08/24 06:15,114,104
2019/08/24 06:30,117,112
2019/08/24 06:45,100,102
2019/08/24 07:00,129,132
2019/08/24 07:15,125,123
2019/08/24 07:30,123,124
2019/08/24 07:45,127,120
2019/08/24 08:00,148,143
2019/08/24 08:15,146,142
2019/08/24 08:30,150,155
2019/08/24 08:45,157,148
2019/08/24 09:00,160,162
2019/08/24 09:15,178,169
2019/08/24 09:30,172,165
2019/08/24 09:45,176,172
2019/08/24 10:00,189,189
2019/08/24 10:15,197,196
2019/08/24 10:30,180,194
2019/08/24 10:45,188,197
2019/08/24 11:00,200,209
2019/08/24 11:15,205,202
2019/08/24 11:30,202,206
2019/08/24 11:45,219,209
2019/08/24 12:00,221,220
2019/08/24 12:15,238,222
2019/08/24 12:30,239,238
2019/08/24 12:45,236,220
2019/08/24 13:00,204,210
2019/08/24 13:15,219,211
2019/08/24 13:30,215,208
2019/08/24 13:45,216,218
2019/08/24 14:00,180,191
2019/08/24 14:15,189,195
2019/08/24 14:30,193,188
2019/08/24 14:45,199,192
2019/08/24 15:00,167,160
2019/08/24 15:15,173,177
2019/08/24 15:30,176,160
2019/08/24 15:45,178,171
2019/08/24 16:00,152,153
2019/08/24 16:15,150,157
2019/08/24 16:30,148,143
2019/08/24 16:45,149,156
2019/08/24 17:00,135,138
2019/08/24 17:15,125,135
2019/08/24 17:30,137,139
2019/08/24 17:45,120,120
2019/08/24 18:00,117,112
2019/08/24 18:15,116,109
2019/08/24 18:30,100,113
2019/08/24 18:45,112,106
2019/08/24 19:00,99,87
2019/08/24 19:15,86,89
2019/08/24 19:30,94,86
2019/08/24 19:45,95,95
2019/08/24 20:00,69,71
2019/08/24 20:15,73,76
2019/08/24 20:30,66,69
2019/08/24 20:45,67,72
2019/08/24 21:00,54,49
2019/08/24 21:15,54,59
2019/08/24 21:30,59,49
2019/08/24 21:45,47,51
2019/08/24 22:00,39,23
2019/08/24 22:15,25,33
2019/08/24 22:30,30,35
2019/08/24 22:45,22,26
2019/08/24 23:00,5,9
2019/08/24 23:15,10,10
2019/08/24 23:30,15,1
2019/08/24 23:45,11,13
2019/08/25 01:00,13,1
2019/08/25 01:15,4,14
2019/08/25 01:30,12,16
2019/08/25 01:45,1,10
2019/08/25 02:00,30,36
2019/08/25 02:15,34,39
2019/08/25 02:30,25,31
2019/08/25 02:45,30,26
2019/08/25 03:00,45,45
2019/08/25 03:15,42,57
2019/08/25 03:30,55,46
2019/08/25 03:45,53,53
2019/08/25 04:00,65,70
2019/08/25 04:15,63,70
2019/08/25 04:30,67,68
2019/08/25 04:45,69,69
2019/08/25 05:00,90,80
2019/08/25 05:15,82,91
2019/08/25 05:30,84,83
2019/08/25 05:45,96,93
2019/08/25 06:00,118,103
2019/08/25 06:15,109,118
2019/08/25 06:30,105,111
2019/08/25 06:45,104,119
2019/08/25 07:00,124,123
2019/08/25 07:15,122,130
2019/08/25 07:30,132,123
2019/08/25 07:45,134,125
2019/08/25 08:00,154,149
2019/08/25 08:15,156,159
2019/08/25 08:30,158,146
2019/08/25 08:45,155,157
2019/08/25 09:00,173,164
2019/08/25 09:15,162,176
2019/08/25 09:30,168,177
2019/08/25 09:45,167,174
2019/08/25 10:00,192,182
2019/08/25 10:15,196,191
2019/08/25 10:30,194,185
2019/08/25 10:45,193,188
2019/08/25 11:00,208,206
2019/08/25 11:15,211,213
2019/08/25 11:30,206,203
2019/08/25 11:45,216,202
2019/08/25 12:00,234,233
2019/08/25 12:15,222,221
2019/08/25 12:30,232,222
2019/08/25 12:45,229,238
2019/08/25 13:00,211,210
2019/08/25 13:15,215,206
2019/08/25 13:30,214,203
2019/08/25 13:45,217,204
2019/08/25 14:00,182,195
2019/08/25 14:15,191,180
2019/08/25 14:30,195,184
2019/08/25 14:45,194,182
2019/08/25 15:00,166,179
2019/08/25 15:15,164,174
2019/08/25 15:30,160,173
2019/08/25 15:45,165,163
2019/08/25 16:00,142,141
2019/08/25 16:15,145,150
2019/08/25 16:30,141,156
2019/08/25 16:45,154,152
2019/08/25 17:00,134,126
2019/08/25 17:15,135,122
2019/08/25 17:30,137,120
2019/08/25 17:45,137,138
2019/08/25 18:00,112,111
2019/08/25 18:15,118,110
2019/08/25 18:30,117,117
2019/08/25 18:45,105,114
2019/08/25 19:00,82,84
2019/08/25 19:15,89,86
2019/08/25 19:30,98,85
2019/08/25 19:45,88,84
2019/08/25 20:00,68,77
2019/08/25 20:15,79,72
2019/08/25 20:30,67,68
2019/08/25 20:45,78,68
2019/08/25 21:00,52,57
2019/08/25 21:15,41,57
2019/08/25 21:30,41,43
2019/08/25 21:45,44,55
2019/08/25 22:00,35,22
2019/08/25 22:15,31,33
2019/08/25 22:30,20,22
2019/08/25 22:45,25,25
2019/08/25 23:00,18,12
2019/08/25 23:15,18,19
2019/08/25 23:30,1,5
2019/08/25 23:45,16,2
2019/08/26 01:00,19,13
2019/08/26 01:15,6,5
2019/08/26 01:30,16,15
2019/08/26 01:45,15,2
2019/08/26 02:00,26,37
2019/08/26 02:15,36,28
2019/08/26 02:30,24,22
2019/08/26 02:45,33,36
2019/08/26 03:00,42,55
2019/08/26 03:15,50,43
2019/08/26 03:30,42,43
2019/08/26 03:45,40,46
2019/08/26 04:00,66,74
2019/08/26 04:15,62,67
2019/08/26 04:30,73,61
2019/08/26 04:45,71,75
2019/08/26 05:00,91,90
2019/08/26 05:15,85,95
2019/08/26 05:30,92,80
2019/08/26 05:45,80,92
2019/08/26 06:00,115,112
2019/08/26 06:15,112,109
2019/08/26 06:30,116,108
2019/08/26 06:45,108,117
2019/08/26 07:00,128,122
2019/08/26 07:15,120,136
2019/08/26 07:30,131,126
2019/08/26 07:45,121,123
2019/08/26 08:00,142,156
2019/08/26 08:15,145,157
2019/08/26 08:30,154,145
2019/08/26 08:45,157,154
2019/08/26 09:00,160,172
2019/08/26 09:15,169,173
2019/08/26 09:30,160,179
2019/08/26 09:45,166,163
2019/08/26 10:00,191,196
2019/08/26 10:15,188,183
2019/08/26 10:30,186,184
2019/08/26 10:45,198,185
2019/08/26 11:00,214,205
2019/08/26 11:15,213,210
2019/08/26 11:30,214,211
2019/08/26 11:45,208,207
2019/08/26 12:00,234,233
2019/08/26 12:15,235,232
2019/08/26 12:30,221,228
2019/08/26 12:45,232,236
2019/08/26 13:00,214,208
2019/08/26 13:15,207,201
2019/08/26 13:30,216,204
2019/08/26 13:45,219,208
2019/08/26 14:00,189,192
2019/08/26 14:15,197,199
2019/08/26 14:30,182,180
2019/08/26 14:45,186,192
2019/08/26 15:00,176,169
2019/08/26 15:15,172,171
2019/08/26 15:30,179,163
2019/08/26 15:45,170,176
2019/08/26 16:00,144,147
2019/08/26 16:15,147,156
2019/08/26 16:30,140,143
2019/08/26 16:45,159,150
2019/08/26 17:00,130,135
2019/08/26 17:15,131,125
2019/08/26 17:30,139,132
2019/08/26 17:45,137,134
2019/08/26 18:00,105,119
2019/08/26 18:15,117,105
2019/08/26 18:30,103,117
2019/08/26 18:45,109,101
2019/08/26 19:00,99,95
2019/08/26 19:15,96,94
2019/08/26 19:30,91,95
2019/08/26 19:45,82,95
2019/08/26 20:00,67,75
2019/08/26 20:15,75,76
2019/08/26 20:30,77,70
2019/08/26 20:45,62,63
2019/08/26 21:00,55,50
2019/08/26 21:15,52,40
2019/08/26 21:30,40,53
2019/08/26 21:45,44,43
2019/08/26 22:00,34,25
2019/08/26 22:15,23,21
2019/08/26 22:30,27,36
2019/08/26 22:45,33,35
2019/08/26 23:00,6,5
2019/08/26 23:15,10,4
2019/08/26 23:30,1,7
2019/08/26 23:45,0,9
2019/08/27 01:00,14,5
2019/08/27 01:15,8,19
2019/08/27 01:30,2,19
2019/08/27 01:45,8,0
2019/08/27 02:00,34,36
2019/08/27 02:15,21,28
2019/08/27 02:30,37,29
2019/08/27 02:45,25,30
2019/08/27 03:00,51,45
2019/08/27 03:15,57,57
2019/08/27 03:30,50,43
2019/08/27 03:45,40,52
2019/08/27 04:00,75,78
2019/08/27 04:15,79,70
2019/08/27 04:30,63,62
2019/08/27 04:45,72,66
2019/08/27 05:00,86,99
2019/08/27 05:15,82,94
2019/08/27 05:30,81,84
2019/08/27 05:45,99,80
2019/08/27 06:00,112,110
2019/08/27 06:15,107,114
2019/08/27 06:30,104,103
2019/08/27 06:45,100,105
2019/08/27 07:00,120,135
2019/08/27 07:15,135,122
2019/08/27 07:30,126,130
2019/08/27 07:45,126,136
2019/08/27 08:00,154,149
2019/08/27 08:15,145,147
2019/08/27 08:30,157,145
2019/08/27 08:45,156,144
2019/08/27 09:00,179,160
2019/08/27 09:15,174,178
2019/08/27 09:30,163,164
2019/08/27 09:45,160,164
2019/08/27 10:00,182,197
2019/08/27 10:15,183,189
2019/08/27 10:30,183,183
2019/08/27 10:45,193,190
2019/08/27 11:00,212,206
2019/08/27 11:15,200,219
2019/08/27 11:30,203,204
2019/08/27 11:45,203,201
2019/08/27 12:00,236,237
2019/08/27 12:15,229,231
2019/08/27 12:30,232,230
2019/08/27 12:45,227,220
2019/08/27 13:00,205,207
2019/08/27 13:15,214,203
2019/08/27 13:30,205,214
2019/08/27 13:45,205,210
2019/08/27 14:00,188,198
2019/08/27 14:15,191,199
2019/08/27 14:30,194,193
2019/08/27 14:45,183,181
2019/08/27 15:00,165,163
2019/08/27 15:15,168,165
2019/08/27 15:30,167,167
2019/08/27 15:45,177,178
2019/08/27 16:00,142,156
2019/08/27 16:15,155,147
2019/08/27 16:30,146,145
2019/08/27 16:45,150,141
2019/08/27 17:00,131,121
2019/08/27 17:15,125,131
2019/08/27 17:30,128,133
2019/08/27 17:45,132,129
2019/08/27 18:00,116,102
2019/08/27 18:15,100,112
2019/08/27 18:30,101,100
2019/08/27 18:45,103,115
2019/08/27 19:00,83,89
2019/08/27 19:15,84,81
2019/08/27 19:30,95,83
2019/08/27 19:45,96,89
2019/08/27 20:00,69,72
2019/08/27 20:15,71,66
2019/08/27 20:30,75,61
2019/08/27 20:45,79,64
2019/08/27 21:00,46,58
2019/08/27 21:15,57,54
2019/08/27 21:30,58,45
2019/08/27 21:45,52,42
2019/08/27 22:00,37,26
2019/08/27 22:15,35,21
2019/08/27 22:30,37,24
2019/08/27 22:45,36,26
2019/08/27 23:00,13,4
2019/08/27 23:15,14,15
2019/08/27 23:30,1,13
2019/08/27 23:45,9,6
2019/08/28 01:00,8,11
2019/08/28 01:15,13,13
2019/08/28 01:30,14,14
2019/08/28 01:45,16,2
2019/08/28 02:00,26,31
2019/08/28 02:15,30,32
2019/08/28 02:30,38,32
2019/08/28 02:45,31,21
2019/08/28 03:00,52,46
2019/08/28 03:15,40,52
2019/08/28 03:30,49,51
2019/08/28 03:45,41,41
2019/08/28 04:00,64,63
2019/08/28 04:15,75,78
2019/08/28 04:30,62,77
2019/08/28 04:45,77,71
2019/08/28 05:00,96,97
2019/08/28 05:15,88,81
2019/08/28 05:30,95,82
2019/08/28 05:45,84,98
2019/08/28 06:00,102,112
2019/08/28 06:15,115,119
2019/08/28 06:30,119,113
2019/08/28 06:45,101,109
2019/08/28 07:00,126,126
2019/08/28 07:15,137,124
2019/08/28 07:30,136,128
2019/08/28 07:45,128,120
2019/08/28 08:00,154,156
2019/08/28 08:15,142,147
2019/08/28 08:30,154,142
2019/08/28 08:45,144,153
2019/08/28 09:00,175,162
2019/08/28 09:15,168,179
2019/08/28 09:30,177,171
2019/08/28 09:45,178,176
2019/08/28 10:00,187,181
2019/08/28 10:15,180,184
2019/08/28 10:30,181,196
2019/08/28 10:45,185,195
2019/08/28 11:00,217,216
2019/08/28 11:15,204,205
2019/08/28 11:30,212,202
2019/08/28 11:45,200,205
2019/08/28 12:00,223,223
2019/08/28 12:15,226,232
2019/08/28 12:30,232,233
2019/08/28 12:45,220,223
2019/08/28 13:00,202,219
2019/08/28 13:15,214,211
2019/08/28 13:30,201,213
2019/08/28 13:45,217,202
2019/08/28 14:00,198,196
2019/08/28 14:15,199,182
2019/08/28 14:30,198,184
2019/08/28 14:45,194,196
2019/08/28 15:00,169,169
2019/08/28 15:15,176,175
2019/08/28 15:30,162,174
2019/08/28 15:45,173,163
2019/08/28 16:00,142,149
2019/08/28 16:15,157,155
2019/08/28 16:30,146,149
2019/08/28 16:45,157,146
2019/08/28 17:00,133,125
2019/08/28 17:15,134,131
2019/08/28 17:30,139,132
2019/08/28 17:45,121,133
2019/08/28 18:00,114,103
2019/08/28 18:15,118,104
2019/08/28 18:30,109,100
2019/08/28 18:45,115,106
2019/08/28 19:00,82,88
2019/08/28 19:15,85,95
2019/08/28 19:30,80,95
2019/08/28 19:45,97,88
2019/08/28 20:00,74,67
2019/08/28 20:15,75,62
2019/08/28 20:30,62,68
2019/08/28 20:45,79,68
2019/08/28 21:00,52,42
2019/08/28 21:15,46,42
2019/08/28 21:30,47,42
2019/08/28 21:45,55,55
2019/08/28 22:00,27,38
2019/08/28 22:15,25,28
2019/08/28 22:30,29,32
2019/08/28 22:45,38,32
2019/08/28 23:00,8,15
2019/08/28 23:15,19,16
2019/08/28 23:30,2,0
2019/08/28 23:45,0,9
2019/08/29 01:00,15,17
2019/08/29 01:15,19,15
2019/08/29 01:30,2,15
2019/08/29 01:45,19,4
2019/08/29 02:00,25,30
2019/08/29 02:15,37,29
2019/08/29 02:30,36,32
2019/08/29 02:45,31,30
2019/08/29 03:00,57,57
2019/08/29 03:15,48,59
2019/08/29 03:30,57,42
2019/08/29 03:45,45,59
2019/08/29 04:00,60,69
2019/08/29 04:15,65,62
2019/08/29 04:30,66,69
2019/08/29 04:45,65,71
2019/08/29 05:00,82,94
2019/08/29 05:15,80,86
2019/08/29 05:30,93,80
2019/08/29 05:45,86,88
2019/08/29 06:00,103,103
2019/08/29 06:15,113,116
2019/08/29 06:30,105,106
2019/08/29 06:45,107,117
2019/08/29 07:00,130,131
2019/08/29 07:15,126,124
2019/08/29 07:30,135,133
2019/08/29 07:45,122,130
2019/08/29 08:00,148,148
2019/08/29 08:15,154,147
2019/08/29 08:30,141,146
2019/08/29 08:45,151,143
2019/08/29 09:00,177,176
2019/08/29 09:15,166,170
2019/08/29 09:30,177,177
2019/08/29 09:45,164,161
2019/08/29 10:00,180,192
2019/08/29 10:15,186,182
2019/08/29 10:30,194,181
2019/08/29 10:45,191,192
2019/08/29 11:00,212,206
2019/08/29 11:15,200,201
2019/08/29 11:30,207,200
2019/08/29 11:45,215,211
2019/08/29 12:00,229,238
2019/08/29 12:15,224,224
2019/08/29 12:30,238,236
2019/08/29 12:45,220,228
2019/08/29 13:00,200,201
2019/08/29 13:15,211,202
2019/08/29 13:30,212,206
2019/08/29 13:45,213,216
2019/08/29 14:00,185,183
2019/08/29 14:15,187,183
2019/08/29 14:30,181,195
2019/08/29 14:45,183,185
2019/08/29 15:00,174,162
2019/08/29 15:15,161,167
2019/08/29 15:30,168,164
2019/08/29 15:45,162,167
2019/08/29 16:00,152,143
2019/08/29 16:15,156,145
2019/08/29 16:30,159,149
2019/08/29 16:45,159,156
2019/08/29 17:00,133,127
2019/08/29 17:15,126,131
2019/08/29 17:30,138,133
2019/08/29 17:45,131,127
2019/08/29 18:00,113,101
2019/08/29 18:15,111,119
2019/08/29 18:30,118,113
2019/08/29 18:45,112,113
2019/08/29 19:00,93,94
2019/08/29 19:15,82,80
2019/08/29 19:30,81,88
2019/08/29 19:45,92,93
2019/08/29 20:00,68,61
2019/08/29 20:15,69,68
2019/08/29 20:30,64,68
2019/08/29 20:45,67,71
2019/08/29 21:00,52,41
2019/08/29 21:15,49,46
2019/08/29 21:30,45,47
2019/08/29 21:45,53,47
2019/08/29 22:00,33,35
2019/08/29 22:15,23,26
2019/08/29 22:30,33,29
2019/08/29 22:45,36,25
2019/08/29 23:00,0,4
2019/08/29 23:15,16,7
2019/08/29 23:30,10,5
2019/08/29 23:45,4,17
2019/08/30 01:00,13,10
2019/08/30 01:15,1,9
2019/08/30 01:30,18,17
2019/08/30 01:45,0,7
2019/08/30 02:00,36,36
2019/08/30 02:15,32,39
2019/08/30 02:30,21,32
2019/08/30 02:45,27,23
2019/08/30 03:00,49,44
2019/08/30 03:15,44,49
2019/08/30 03:30,52,51
2019/08/30 03:45,44,53
2019/08/30 04:00,76,76
2019/08/30 04:15,76,66
2019/08/30 04:30,60,72
2019/08/30 04:45,73,70
2019/08/30 05:00,95,95
2019/08/30 05:15,93,93
2019/08/30 05:30,89,82
2019/08/30 05:45,85,96
2019/08/30 06:00,111,114
2019/08/30 06:15,103,109
2019/08/30 06:30,118,108
2019/08/30 06:45,110,109
2019/08/30 07:00,127,139
2019/08/30 07:15,121,122
2019/08/30 07:30,125,137
2019/08/30 07:45,135,132
2019/08/30 08:00,155,140
2019/08/30 08:15,156,146
2019/08/30 08:30,141,150
2019/08/30 08:45,159,143
2019/08/30 09:00,174,174
2019/08/30 09:15,165,161
2019/08/30 09:30,166,178
2019/08/30 09:45,160,168
2019/08/30 10:00,186,184
2019/08/30 10:15,196,197
2019/08/30 10:30,197,196
2019/08/30 10:45,182,192
2019/08/30 11:00,209,214
2019/08/30 11:15,213,200
2019/08/30 11:30,215,213
2019/08/30 11:45,200,216
2019/08/30 12:00,228,222
2019/08/30 12:15,229,232
2019/08/30 12:30,225,221
2019/08/30 12:45,224,223
2019/08/30 13:00,207,205
2019/08/30 13:15,202,208
2019/08/30 13:30,212,213
2019/08/30 13:45,211,215
2019/08/30 14:00,189,190
2019/08/30 14:15,189,193
2019/08/30 14:30,187,186
2019/08/30 14:45,197,195
2019/08/30 15:00,170,176
2019/08/30 15:15,173,170
2019/08/30 15:30,170,170
2019/08/30 15:45,171,163
2019/08/30 16:00,159,157
2019/08/30 16:15,153,146
2019/08/30 16:30,158,143
2019/08/30 16:45,144,147
2019/08/30 17:00,139,133
2019/08/30 17:15,126,126
2019/08/30 17:30,134,128
2019/08/30 17:45,128,128
2019/08/30 18:00,101,109
2019/08/30 18:15,116,106
2019/08/30 18:30,112,113
2019/08/30 18:45,107,101
2019/08/30 19:00,90,86
2019/08/30 19:15,90,95
2019/08/30 19:30,90,97
2019/08/30 19:45,99,99
2019/08/30 20:00,64,71
2019/08/30 20:15,66,73
